1600019	1998	446621	1
1600019	1998	1030558	1
1600019	1999	980529	1
1600019	1999	388490	2
1600019	1999	1030558	1
1600019	1999	856062	1
1600019	2000	980529	2
1600019	2000	342197	1
1600019	2000	1030558	1
1600019	2000	277831	1
1600019	2001	986774	1
1600019	2001	1030558	1
1600019	2002	1705808	1
1600019	2002	232767	1
1600019	2003	856062	1
1600019	2003	535151	1
1600019	2004	506975	1
1600019	2005	1074641	1
1600019	2006	277831	1
1600019	2007	166385	1
1600019	2007	279621	1
1600019	2007	264726	1
1600019	2007	126375	1
533012	2002	578328	2
533012	2002	46532	1
533012	2002	1497060	1
533012	2002	592997	1
533012	2003	578328	5
533012	2003	822412	2
533012	2003	592997	5
533012	2004	578328	1
533012	2004	592997	1
533012	2005	1264612	1
533012	2005	592997	1
533012	2005	493962	1
533012	2005	1470094	1
533012	2005	531506	1
533012	2005	578328	2
533012	2005	707935	2
533012	2005	533599	1
533012	2006	1599100	2
533012	2006	1274754	1
533012	2006	46532	1
533012	2006	592997	2
533012	2006	1040521	1
533012	2006	822412	1
533012	2006	1707503	1
533012	2006	531506	1
533012	2006	585077	1
533012	2006	1390070	2
533012	2006	578328	3
533012	2006	1421948	1
533012	2006	707935	1
533012	2007	659873	1
533012	2007	64419	1
533012	2007	1264612	1
533012	2007	592997	2
533012	2007	1374094	2
533012	2007	1150881	1
533012	2007	1040521	1
533012	2007	493962	2
533012	2007	1373195	1
533012	2007	1470094	1
533012	2007	1707503	1
533012	2007	531506	5
533012	2007	585077	1
533012	2007	1390070	1
533012	2007	1659223	1
533012	2007	578328	2
533012	2007	1212666	1
533012	2007	707935	1
533012	2007	1599100	1
533012	2007	509697	2
533012	2007	533599	1
533012	2008	509697	3
533012	2008	64419	1
533012	2008	563621	1
533012	2008	493962	1
533012	2008	1470094	2
533012	2008	1110193	2
533012	2008	531506	5
533012	2008	1512468	1
533012	2008	585077	3
533012	2008	1390070	2
533012	2008	1659223	1
533012	2008	363896	2
533012	2008	1212666	1
533012	2008	1599100	3
533012	2008	417653	1
533012	2009	779062	1
533012	2009	493962	2
533012	2009	1110193	2
533012	2009	531506	3
533012	2009	585077	1
533012	2009	1390070	2
533012	2009	363896	2
533012	2009	1212666	1
533012	2009	1599100	3
533012	2009	209354	1
533012	2010	536725	1
533012	2010	509697	1
533012	2010	1274754	1
533012	2010	64419	1
533012	2010	1275626	1
533012	2010	1140845	1
533012	2010	224367	1
533012	2010	531506	2
533012	2010	409122	2
533012	2010	585077	1
533012	2010	1390070	1
533012	2010	1659223	1
533012	2010	1133871	1
533012	2010	1599100	1
533012	2010	209354	1
533012	2010	763605	1
533012	2011	1187648	1
533012	2011	509698	1
533012	2011	534947	1
533012	2011	1390070	3
533012	2011	672935	1
533012	2011	1221705	1
533012	2011	209354	1
533012	2011	1269996	1
533012	2011	962338	1
533012	2011	1633806	1
533012	2011	1612173	1
533012	2011	1110193	2
533012	2011	531506	1
533012	2011	483572	1
533012	2011	536725	1
533012	2011	1324822	1
533012	2011	1599100	1
533012	2011	631262	1
533012	2012	478373	1
533012	2012	672935	1
533012	2012	833706	1
533012	2012	1269996	2
533012	2012	1438766	1
533012	2012	1133871	1
533012	2012	1110193	1
533012	2012	531506	1
533012	2012	152531	1
533012	2012	125781	1
533012	2012	1390070	1
533012	2012	224367	1
533012	2013	1378806	1
533012	2013	895750	1
533012	2013	1133871	1
533012	2013	771604	1
533012	2013	1027542	1
533012	2013	326647	1
533012	2013	363896	1
533012	2013	1057273	1
533012	2013	224367	1
533012	2013	1627740	1
533012	2013	478373	1
909742	2009	680545	1
909742	1990	680545	1
909742	1990	679579	1
909742	1990	152452	1
680470	1991	644979	1
680470	1991	1053437	1
680470	1991	1262455	1
680470	1992	644979	2
680470	1992	1053437	2
680470	1992	1262455	2
680470	1993	578328	3
680470	1993	586652	3
680470	1994	688707	1
680470	1994	1697188	2
680470	1994	702220	1
680470	1994	551506	1
680470	1994	578328	1
680470	1994	507355	1
680470	1994	586652	3
680470	1995	491068	1
680470	1995	702220	1
680470	1995	551506	1
680470	1995	644979	1
680470	1995	1262455	1
680470	1995	578328	1
680470	1995	586652	2
680470	1995	1053437	1
680470	1996	274016	1
680470	1996	797025	2
680470	1996	1697188	3
680470	1996	34593	1
680470	1996	214634	1
680470	1996	702220	1
680470	1996	578328	4
680470	1996	551506	1
680470	1996	518168	2
680470	1996	531514	3
680470	1996	204283	1
680470	1996	586652	8
680470	1997	1447776	1
680470	1997	797025	1
680470	1997	926339	1
680470	1997	1697188	1
680470	1997	318759	1
680470	1997	1018192	1
680470	1997	578328	6
680470	1997	884502	2
680470	1997	518168	1
680470	1997	1076196	1
680470	1997	531514	2
680470	1997	586652	5
680470	1998	926339	1
680470	1998	1697188	1
680470	1998	1031912	1
680470	1998	1300493	1
680470	1998	518168	1
680470	1998	578328	1
680470	1998	1383172	1
680470	1998	531514	3
680470	1998	586652	3
680470	1999	1629088	1
680470	1999	518168	1
680470	1999	596132	1
680470	1999	586652	1
680470	1999	578328	1
680470	2000	1629088	2
680470	2000	596132	1
680470	2000	160040	1
680470	2000	469961	1
680470	2000	1424333	1
680470	2000	104654	4
680470	2000	518168	7
680470	2000	1191822	2
680470	2000	253111	1
680470	2000	578328	1
680470	2000	586652	1
680470	2000	523615	4
680470	2001	758689	1
680470	2001	926339	1
680470	2001	754921	1
680470	2001	1629773	1
680470	2001	104654	5
680470	2001	518168	5
680470	2001	1191822	3
680470	2001	884502	1
680470	2001	578328	2
680470	2001	523615	2
680470	2002	596132	1
680470	2002	1191822	2
680470	2002	518168	7
680470	2002	104654	5
680470	2002	634102	2
680470	2002	578328	1
680470	2002	566457	1
680470	2002	1675451	1
680470	2002	523615	4
680470	2003	1557345	1
680470	2003	1380225	1
680470	2003	1191822	1
680470	2003	518168	6
680470	2003	104654	4
680470	2003	578328	2
680470	2003	523615	3
680470	2004	489674	1
680470	2004	104654	2
680470	2004	1517815	1
680470	2004	518168	2
680470	2004	726846	1
680470	2004	523615	2
680470	2005	1557345	1
680470	2005	119094	1
680470	2005	409829	1
680470	2005	104654	6
680470	2005	678896	2
680470	2005	1180881	1
680470	2005	523615	3
680470	2005	785492	1
680470	2005	710229	1
680470	2005	1027510	1
680470	2005	582233	3
680470	2005	518168	8
680470	2005	1143609	1
680470	2005	535226	1
680470	2005	578328	3
680470	2005	826649	2
680470	2005	163421	1
680470	2005	733919	1
680470	2006	1557345	1
680470	2006	802277	1
680470	2006	104654	5
680470	2006	678896	1
680470	2006	326456	1
680470	2006	518168	6
680470	2006	826649	2
680470	2006	523615	1
680470	2007	1557345	1
680470	2007	1612167	1
680470	2007	386568	1
680470	2007	104654	2
680470	2007	578328	6
680470	2007	492318	1
680470	2007	826649	1
680470	2007	518168	8
680470	2007	623897	1
680470	2007	535226	4
680470	2007	927230	1
680470	2007	523615	4
680470	2008	1557345	1
680470	2008	134474	1
680470	2008	719	1
680470	2008	518168	5
680470	2008	1161878	1
680470	2008	578328	5
680470	2008	826649	2
680470	2008	535226	3
680470	2008	523615	3
680470	2009	1557345	1
680470	2009	673763	1
680470	2009	1697188	1
680470	2009	7561	1
680470	2009	221548	1
680470	2009	578328	5
680470	2009	1421948	1
680470	2009	826649	4
680470	2009	518168	5
680470	2009	337721	1
680470	2009	535226	3
680470	2009	623897	3
680470	2009	523615	4
680470	2010	1359622	1
680470	2010	75789	1
680470	2010	518168	9
680470	2010	826649	6
680470	2010	578328	4
680470	2010	623897	2
680470	2010	648667	3
680470	2010	905139	1
680470	2010	561332	3
680470	2010	1251383	2
680470	2010	337721	1
680470	2010	535226	7
680470	2010	832321	1
680470	2010	261189	1
680470	2010	280652	1
680470	2010	1576143	1
680470	2010	979921	1
680470	2010	1153493	1
680470	2010	1205211	1
680470	2010	523615	7
680470	2010	325345	1
680470	2010	746365	1
680470	2011	1557345	1
680470	2011	832321	1
680470	2011	134474	2
680470	2011	221548	2
680470	2011	979921	2
680470	2011	561332	1
680470	2011	518168	10
680470	2011	826649	4
680470	2011	578328	3
680470	2011	623897	2
680470	2011	535226	7
680470	2011	523615	6
680470	2012	1009952	2
680470	2012	1410566	1
680470	2012	1612167	2
680470	2012	289164	1
680470	2012	777421	1
680470	2012	578328	1
680470	2012	110448	1
680470	2012	979921	3
680470	2012	1313106	1
680470	2012	810069	1
680470	2012	826649	1
680470	2012	518168	1
680470	2012	623897	1
680470	2012	483090	1
680470	2012	535226	1
680470	2012	523615	1
680470	2013	1009952	3
680470	2013	462177	1
680470	2013	176971	1
680470	2013	107269	1
680470	2013	722183	1
680470	2013	386568	3
680470	2013	1612167	2
680470	2013	578328	3
680470	2013	979921	1
680470	2013	518168	1
680470	2013	826649	1
680470	2013	1213848	1
680470	2013	337721	1
680470	2013	535226	1
680470	2014	578328	1
680470	2014	1154609	1
680470	2014	1660323	1
680470	2014	1181525	1
680470	2014	430790	1
1194519	1987	329817	2
1194519	1988	329817	1
1194519	1989	329817	1
1194519	1989	1645402	1
1194519	1990	1074844	2
1194519	1990	1169909	3
1194519	1990	1668717	2
1194519	1991	973633	1
1194519	1991	1668717	1
1194519	1991	1441039	1
1194519	1991	1169909	3
1194519	1991	290262	1
1194519	1991	1074844	2
1194519	1992	973633	1
1194519	1992	1074844	10
1194519	1992	1333706	1
1194519	1992	466059	2
1194519	1992	1441039	5
1194519	1992	1169909	8
1194519	1992	290262	1
1194519	1992	462007	1
1194519	1992	329817	2
1194519	1992	1645402	1
1194519	1992	1599196	1
1194519	1992	1152330	1
1194519	1993	498728	1
1194519	1993	466059	1
1194519	1993	1169909	2
1194519	1993	462007	1
1194519	1993	329817	2
1194519	1993	1074844	3
1194519	1994	70304	1
1194519	1994	973473	2
1194519	1994	1527367	1
1194519	1994	1333706	3
1194519	1994	1152330	2
1194519	1994	1169909	2
1194519	1994	1664507	2
1194519	1994	1074844	1
1194519	1994	1175869	1
1194519	1994	1114942	1
1194519	1995	70304	1
1194519	1995	973473	2
1194519	1995	70562	1
1194519	1995	49731	2
1194519	1995	1527367	2
1194519	1995	498728	1
1194519	1995	1074844	4
1194519	1995	840458	3
1194519	1995	1333706	2
1194519	1995	1441039	3
1194519	1995	1566292	1
1194519	1995	1169909	3
1194519	1995	462007	2
1194519	1995	329817	1
1194519	1995	753403	1
1194519	1995	1152330	1
1194519	1995	1508221	1
1194519	1995	190334	1
1194519	1995	1664507	2
1194519	1996	1242123	1
1194519	1996	1441039	2
1194519	1996	431632	1
1194519	1996	482582	1
1194519	1996	539545	1
1194519	1996	1074844	1
1194519	1996	70304	1
1194519	1996	70562	1
1194519	1996	1540523	1
1194519	1996	497328	1
1194519	1996	526900	1
1194519	1996	382648	1
1194519	1996	1175869	1
1194519	1996	49731	1
1194519	1996	1527367	1
1194519	1996	1333706	1
1194519	1996	760402	2
1194519	1996	693076	1
1194519	1996	61707	1
1194519	1996	329817	1
1194519	1996	227290	1
1194519	1996	1707622	2
1194519	1996	96636	1
1194519	1996	847570	1
1194519	1996	1049457	1
1194519	1996	1664507	1
1194519	1996	1630588	1
1194519	1997	599729	1
1194519	1997	1333706	1
1194519	1997	505499	1
1194519	1997	1152330	1
1194519	1997	1018934	1
1194519	1998	341250	1
1194519	1998	49731	1
1194519	1998	498728	1
1194519	1998	193506	1
1194519	1998	925039	2
1194519	1998	832273	3
1194519	1998	495540	1
1194519	1998	1293333	2
1194519	1998	505499	1
1194519	1998	1664507	2
1194519	1998	70562	5
1194519	1999	70562	2
1194519	1999	1652699	1
1194519	1999	925039	1
1194519	1999	832273	2
1194519	1999	101042	1
1194519	1999	1226323	1
1194519	1999	482582	1
1194519	1999	505499	1
1194519	2000	68688	1
1194519	2000	70562	2
1194519	2000	49731	1
1194519	2000	1242123	2
1194519	2000	341250	1
1194519	2000	925039	2
1194519	2000	1417840	1
1194519	2000	832273	3
1194519	2000	847570	1
1194519	2000	1226323	1
1194519	2000	410585	1
1194519	2000	505499	1
1194519	2000	1698943	1
1194519	2001	1242123	1
1194519	2002	1149509	1
1194519	2002	1185514	1
1194519	2002	644972	1
1194519	2002	832273	4
1194519	2002	1226323	2
1194519	2002	130774	1
1194519	2002	890170	1
1194519	2002	881182	3
1194519	2003	49731	1
1194519	2003	832273	2
1194519	2003	690472	1
1194519	2003	1242123	1
1194519	2003	1119921	1
1194519	2003	1226323	1
1194519	2003	881182	1
1194519	2004	690472	1
1194519	2004	562662	1
1194519	2005	275842	2
1194519	2005	696196	1
1194519	2005	715141	1
1194519	2005	340358	1
1194519	2005	1106696	1
1194519	2005	97290	1
1194519	2005	1488399	1
1194519	2005	832273	1
1194519	2005	708498	1
1194519	2005	1189525	1
1194519	2005	239254	1
1194519	2005	354072	2
1194519	2005	664346	1
1194519	2005	505499	2
1194519	2005	231103	1
1194519	2005	1379870	2
1194519	2005	258080	1
1194519	2005	70562	2
1194519	2005	1015715	2
1194519	2005	992036	1
1194519	2005	905253	1
1194519	2005	690472	2
1194519	2005	101042	1
1194519	2005	881182	1
1194519	2005	1679798	1
1194519	2005	1708361	1
1194519	2005	1087416	1
1194519	2005	1260730	1
1194519	2005	770747	1
1194519	2005	1013308	1
1194519	2005	632893	1
1194519	2005	1154229	1
1194519	2005	667453	1
1194519	2005	319817	1
1194519	2005	1631010	1
1194519	2005	173903	2
1194519	2005	309074	1
1194519	2005	1226323	1
1194519	2005	1602901	1
1194519	2005	130774	1
1194519	2005	1068376	1
1194519	2005	512349	1
1194519	2005	562662	3
1194519	2005	1125990	1
1194519	2005	838888	1
1194519	2005	369853	1
1194519	2005	921683	1
1194519	2005	1169909	2
1194519	2005	784122	1
1194519	2005	594299	1
1194519	2005	1551612	1
1194519	2005	1626237	1
1194519	2005	255359	1
1194519	2006	87264	1
1194519	2006	541928	2
1194519	2006	70562	1
1194519	2006	1015715	2
1194519	2006	562662	1
1194519	2006	690472	2
1194519	2006	653928	1
1194519	2006	97290	1
1194519	2006	1675944	1
1194519	2006	1626237	1
1194519	2006	832273	1
1194519	2006	1226323	1
1194519	2006	661363	1
1194519	2006	300343	2
1194519	2006	914043	1
1194519	2006	632893	1
1194519	2007	87264	1
1194519	2007	275842	1
1194519	2007	960358	1
1194519	2007	1707622	1
1194519	2007	653928	1
1194519	2007	193506	1
1194519	2007	1026064	1
1194519	2007	1348360	1
1194519	2007	760402	1
1194519	2007	229203	1
1194519	2007	282132	1
1194519	2007	354072	1
1194519	2007	1694585	1
1194519	2007	505499	1
1194519	2007	1379870	1
1194519	2008	87264	1
1194519	2008	70562	5
1194519	2008	1015715	1
1194519	2008	653928	1
1194519	2008	1675944	1
1194519	2008	1169909	4
1194519	2008	300343	1
1194519	2008	1694585	2
1194519	2008	541928	1
1194519	2009	193506	1
1194519	2009	562662	1
1194519	2009	690472	2
1194519	2009	1026064	1
1194519	2009	229203	2
1194519	2009	130774	1
1194519	2009	689018	1
1194519	2009	210366	1
1194519	2010	70562	1
1194519	2010	1015715	1
1194519	2010	1446982	1
1194519	2010	562662	1
1194519	2010	1675944	1
1194519	2010	885802	1
1194519	2010	304203	1
1194519	2010	1596333	1
1194519	2010	1348360	1
1194519	2010	481333	1
1194519	2010	1694585	1
1194519	2010	512349	1
1194519	2010	690472	1
1194519	2011	1027937	1
1194519	2011	341250	1
1194519	2011	562662	1
1194519	2011	690472	1
1194519	2011	1541003	1
1194519	2011	397132	1
1194519	2011	868184	1
1194519	2011	1694585	1
1194519	2012	1676290	1
1194519	2012	690472	1
1194519	2012	496139	1
1194519	2012	397132	1
1194519	2012	1538861	1
1194519	2012	760402	1
1194519	2012	1284158	1
1194519	2012	953306	1
1194519	2012	210366	1
1194519	2013	57952	1
1194519	2013	1344294	1
1194519	2013	496139	1
1194519	2013	397132	1
1194519	2013	1504973	1
1194519	2013	1283472	1
1194519	2013	625372	1
1194519	2013	276733	1
1194519	2013	602526	1
1194519	2013	1068959	1
1612312	1994	633171	1
1612312	1996	1218939	1
1612312	1996	591811	1
1612312	1997	584457	1
1612312	1997	299149	1
1612312	1998	345513	2
1612312	1998	1294315	1
1612312	1998	1141388	1
1612312	1998	1218939	1
1612312	1999	345513	1
1612312	1999	633171	1
1612312	2000	7561	1
1612312	2000	1218939	1
1612312	2000	1077109	1
1612312	2000	1546030	1
1612312	2000	345513	2
1612312	2001	345513	1
1612312	2001	356119	1
1612312	2002	635367	1
1612312	2002	345513	3
1612312	2002	1380362	1
1612312	2002	459566	1
1612312	2002	808850	1
1612312	2002	1360403	1
1612312	2002	1206281	1
1612312	2002	231369	1
1612312	2003	231369	1
1612312	2003	375354	1
1612312	2003	1607021	1
1612312	2003	635367	2
1612312	2004	780785	1
1612312	2004	375354	1
1612312	2004	459566	1
1612312	2004	91877	1
1612312	2004	107350	1
1612312	2005	1380225	1
1612312	2005	1437387	1
1612312	2005	522596	1
1612312	2005	210535	1
1612312	2005	635367	1
1612312	2005	345513	1
1612312	2005	329674	1
1612312	2005	340203	1
1612312	2005	592301	2
1612312	2005	334799	1
1612312	2005	803037	1
1612312	2005	582233	2
1612312	2005	547709	1
1612312	2005	780891	1
1612312	2005	1559132	1
1612312	2005	915883	1
1612312	2006	345513	1
1612312	2006	1181211	1
1612312	2006	388486	2
1612312	2006	635367	1
1612312	2006	7561	2
1612312	2006	822412	1
1612312	2006	1686381	1
1612312	2006	104654	1
1612312	2006	497453	1
1612312	2006	933688	1
1612312	2006	231369	1
1612312	2006	405065	1
1612312	2006	518168	1
1612312	2006	1143609	1
1612312	2006	375354	1
1612312	2006	780891	1
1612312	2006	747069	1
1612312	2007	943810	1
1612312	2007	340835	1
1612312	2007	397125	1
1612312	2007	1323366	1
1612312	2007	210535	1
1612312	2007	1687784	1
1612312	2007	345513	1
1612312	2007	1607021	1
1612312	2007	531613	1
1612312	2007	808850	1
1612312	2007	1333718	1
1612312	2007	7561	1
1612312	2007	780891	2
1612312	2007	583580	2
1612312	2007	1375805	1
1612312	2008	176452	1
1612312	2008	340203	1
1612312	2008	756430	1
1612312	2008	1142301	1
1612312	2008	430352	1
1612312	2008	72148	1
1612312	2008	1181211	1
1612312	2008	547709	1
1612312	2009	37668	1
1612312	2009	931269	2
1612312	2009	587014	1
1612312	2009	210535	1
1612312	2009	345513	1
1612312	2009	106764	1
1612312	2009	879697	1
1612312	2009	204466	1
1612312	2009	1544311	2
1612312	2009	1019995	1
1612312	2009	583580	1
1612312	2010	283040	1
1612312	2010	345513	1
1612312	2010	915883	1
1612312	2010	931269	1
1612312	2011	283040	2
1612312	2011	153443	1
1612312	2011	446468	1
1612312	2011	931269	2
1612312	2011	754921	1
1612312	2011	1474762	1
1612312	2011	1544311	2
1612312	2011	231369	1
1612312	2012	283040	2
1612312	2012	904068	2
1612312	2012	931269	2
1612312	2012	953222	1
1612312	2012	742248	1
1612312	2012	231369	1
1612312	2012	1432908	2
1612312	2012	550200	1
1612312	2012	1532341	1
1612312	2012	1544311	1
1612312	2012	635672	1
1612312	2012	754921	1
1612312	2012	571006	1
1612312	2013	1382627	1
1612312	2013	931269	2
1612312	2013	1629766	1
1612312	2013	759303	2
1612312	2013	742248	1
1612312	2013	231369	1
1612312	2013	567021	1
1612312	2013	820141	1
1612312	2013	430352	2
1612312	2013	795218	1
1612312	2013	1377399	2
475673	1987	1704179	1
475673	1991	304864	1
475673	1991	1358757	1
475673	1991	621990	1
475673	1991	75893	1
475673	1991	479190	1
475673	1991	1120440	1
475673	1991	1670842	1
475673	1991	1141500	1
475673	1991	370746	1
475673	1991	1419262	1
475673	1991	1092671	1
475673	1992	1120440	1
475673	1992	1009826	1
475673	1992	572083	1
475673	1992	1141500	2
475673	1992	1358757	1
475673	1994	1416536	1
475673	1994	1141500	1
475673	1996	881156	1
475673	1996	1141500	1
475673	1998	1161889	1
475673	1998	1416227	1
475673	1998	881156	2
475673	1998	91973	1
475673	1998	1521830	1
475673	1998	1433485	1
475673	1998	261615	1
475673	1998	99152	1
475673	1998	1693074	1
475673	1998	1704179	1
475673	1998	302453	1
475673	1998	643224	1
475673	1998	1650522	1
475673	1998	1141500	1
475673	1998	1599423	1
475673	1983	1435034	1
475673	1983	365709	1
1317402	1987	319316	1
1317402	1987	384533	1
1317402	1989	553265	1
1317402	1989	319316	1
1317402	1990	319316	4
1317402	1990	513870	5
1317402	1991	1025163	1
1317402	1991	319316	1
1317402	1991	513870	1
1317402	1992	319316	3
1317402	1992	513870	2
1317402	1993	1025163	1
1317402	1993	644980	1
1317402	1993	386021	1
1317402	1993	1139846	1
